timestamp,test_type,total_elapsed_time,rate,photo_count,is_face_recognition,is_face_authentication,similarity,path
2025-08-22T15:49:10.278719,FRR,00분 02초,0.00%,850,true,true,0.8024756908416748,assets/images/frr/CHRIS-(999)-255.jpg
2025-08-22T15:49:10.278721,FRR,00분 02초,0.00%,850,true,true,0.8519123792648315,assets/images/frr/CHRIS-(999)-254.jpg
2025-08-22T15:49:10.278722,FRR,00분 01초,0.00%,850,true,true,0.8580737113952637,assets/images/frr/CHRIS-(999)-253.jpg
2025-08-22T15:49:10.278723,FRR,00분 01초,0.00%,850,true,true,0.8279327750205994,assets/images/frr/CHRIS-(999)-252.jpg
2025-08-22T15:49:10.278725,FRR,00분 01초,0.00%,850,true,true,0.8081716299057007,assets/images/frr/CHRIS-(999)-251.jpg
2025-08-22T15:49:10.278726,FRR,00분 01초,0.00%,850,true,true,0.8017197251319885,assets/images/frr/CHRIS-(999)-250.jpg
2025-08-22T15:49:10.278727,FRR,00분 01초,0.00%,850,true,true,0.8581453561782837,assets/images/frr/CHRIS-(999)-25.jpg
2025-08-22T15:49:10.278729,FRR,00분 01초,0.00%,850,true,true,0.7942915558815002,assets/images/frr/CHRIS-(999)-249.jpg
2025-08-22T15:49:10.278730,FRR,00분 01초,0.00%,850,true,true,0.8444157242774963,assets/images/frr/CHRIS-(999)-248.jpg
2025-08-22T15:49:10.278731,FRR,00분 01초,0.00%,850,true,true,0.8559622764587402,assets/images/frr/CHRIS-(999)-247.jpg
2025-08-22T15:49:10.278732,FRR,00분 01초,0.00%,850,true,true,0.86833655834198,assets/images/frr/CHRIS-(999)-246.jpg
2025-08-22T15:49:10.278734,FRR,00분 01초,0.00%,850,true,true,0.8366571664810181,assets/images/frr/CHRIS-(999)-245.jpg
2025-08-22T15:49:10.278735,FRR,00분 01초,0.00%,850,true,true,0.709667980670929,assets/images/frr/CHRIS-(999)-103.jpg
2025-08-22T15:49:10.278736,FRR,00분 01초,0.00%,850,true,true,0.8151347637176514,assets/images/frr/CHRIS-(999)-244.jpg
2025-08-22T15:49:10.278737,FRR,00분 01초,0.00%,850,true,true,0.7286993265151978,assets/images/frr/CHRIS-(999)-243.jpg
2025-08-22T15:49:10.278739,FRR,00분 01초,0.00%,850,true,true,0.8170697093009949,assets/images/frr/CHRIS-(999)-242.jpg
2025-08-22T15:49:10.278740,FRR,00분 01초,0.00%,850,true,true,0.7954513430595398,assets/images/frr/CHRIS-(999)-241.jpg
2025-08-22T15:49:10.278741,FRR,00분 01초,0.00%,850,true,true,0.8004765510559082,assets/images/frr/CHRIS-(999)-240.jpg
2025-08-22T15:49:10.278742,FRR,00분 01초,0.00%,850,true,true,0.7268170118331909,assets/images/frr/CHRIS-(999)-24.jpg
2025-08-22T15:49:10.278744,FRR,00분 01초,0.00%,850,true,true,0.7882112264633179,assets/images/frr/CHRIS-(999)-239.jpg
2025-08-22T15:49:10.278745,FRR,00분 01초,0.00%,850,true,true,0.7514475584030151,assets/images/frr/CHRIS-(999)-102.jpg
2025-08-22T15:49:10.278746,FRR,00분 01초,0.00%,850,true,true,0.825081467628479,assets/images/frr/CHRIS-(999)-238.jpg
2025-08-22T15:49:10.278747,FRR,00분 01초,0.00%,850,true,true,0.8404134511947632,assets/images/frr/CHRIS-(999)-237.jpg
2025-08-22T15:49:10.278749,FRR,00분 01초,0.00%,850,true,true,0.8198081851005554,assets/images/frr/CHRIS-(999)-236.jpg
2025-08-22T15:49:10.278750,FRR,00분 01초,0.00%,850,true,true,0.8021247982978821,assets/images/frr/CHRIS-(999)-235.jpg
2025-08-22T15:49:10.278751,FRR,00분 01초,0.00%,850,true,true,0.7810478806495667,assets/images/frr/CHRIS-(999)-234.jpg
2025-08-22T15:49:10.278752,FRR,00분 01초,0.00%,850,true,true,0.8979673385620117,assets/images/frr/CHRIS-(999)-233.jpg
2025-08-22T15:49:10.278754,FRR,00분 01초,0.00%,850,true,true,0.8009323477745056,assets/images/frr/CHRIS-(999)-232.jpg
2025-08-22T15:49:10.278755,FRR,00분 01초,0.00%,850,true,true,0.7874473333358765,assets/images/frr/CHRIS-(999)-101.jpg
2025-08-22T15:49:10.278756,FRR,00분 01초,0.00%,850,true,true,0.8482542634010315,assets/images/frr/CHRIS-(999)-231.jpg
2025-08-22T15:49:10.278757,FRR,00분 01초,0.00%,850,true,true,0.8152478337287903,assets/images/frr/CHRIS-(999)-230.jpg
2025-08-22T15:49:10.278759,FRR,00분 01초,0.00%,850,true,true,0.713604748249054,assets/images/frr/CHRIS-(999)-23.jpg
2025-08-22T15:49:10.278760,FRR,00분 00초,0.00%,850,true,true,0.7803933024406433,assets/images/frr/CHRIS-(999)-229.jpg
2025-08-22T15:49:10.278761,FRR,00분 00초,0.00%,850,true,true,0.7320551872253418,assets/images/frr/CHRIS-(999)-228.jpg
2025-08-22T15:49:10.278762,FRR,00분 00초,0.00%,850,true,true,0.7362671494483948,assets/images/frr/CHRIS-(999)-227.jpg
2025-08-22T15:49:10.278764,FRR,00분 00초,0.00%,850,true,true,0.8055225014686584,assets/images/frr/CHRIS-(999)-226.jpg
2025-08-22T15:49:10.278765,FRR,00분 00초,0.00%,850,true,true,0.7812517881393433,assets/images/frr/CHRIS-(999)-100.jpg
2025-08-22T15:49:10.278766,FRR,00분 00초,0.00%,850,true,true,0.7250656485557556,assets/images/frr/CHRIS-(999)-225.jpg
2025-08-22T15:49:10.278767,FRR,00분 00초,0.00%,850,true,true,0.8018832206726074,assets/images/frr/CHRIS-(999)-224.jpg
2025-08-22T15:49:10.278768,FRR,00분 00초,0.00%,850,true,true,0.9497991800308228,assets/images/frr/CHRIS-(999)-223.jpg
2025-08-22T15:49:10.278770,FRR,00분 00초,0.00%,850,true,true,0.8119474649429321,assets/images/frr/CHRIS-(999)-222.jpg
2025-08-22T15:49:10.278771,FRR,00분 00초,0.00%,850,true,true,0.8599152565002441,assets/images/frr/CHRIS-(999)-221.jpg
2025-08-22T15:49:10.278772,FRR,00분 00초,0.00%,850,true,true,0.8202288150787354,assets/images/frr/CHRIS-(999)-220.jpg
2025-08-22T15:49:10.278773,FRR,00분 00초,0.00%,850,true,true,0.7827882766723633,assets/images/frr/CHRIS-(999)-22.jpg
2025-08-22T15:49:10.278775,FRR,00분 00초,0.00%,850,true,true,0.7510213851928711,assets/images/frr/CHRIS-(999)-10.jpg
2025-08-22T15:49:10.278776,FRR,00분 00초,0.00%,850,true,true,0.8211093544960022,assets/images/frr/CHRIS-(999)-219.jpg
2025-08-22T15:49:10.278777,FRR,00분 00초,0.00%,850,true,true,0.8473421931266785,assets/images/frr/CHRIS-(999)-214.jpg
2025-08-22T15:49:10.278778,FRR,00분 00초,0.00%,850,true,true,0.8331169486045837,assets/images/frr/CHRIS-(999)-218.jpg
2025-08-22T15:49:10.278780,FRR,00분 00초,0.00%,850,true,true,0.8582290410995483,assets/images/frr/CHRIS-(999)-216.jpg
2025-08-22T15:49:10.278781,FRR,00분 00초,0.00%,850,true,true,0.8659555315971375,assets/images/frr/CHRIS-(999)-215.jpg
2025-08-22T15:49:10.278782,FRR,00분 00초,0.00%,850,true,true,0.8073433637619019,assets/images/frr/CHRIS-(999)-217.jpg
2025-08-22T15:49:10.278783,FRR,00분 00초,0.00%,850,true,true,0.8270090222358704,assets/images/frr/CHRIS-(999)-1.jpg
2025-08-22T15:49:10.278785,FRR,00분 00초,0.00%,850,true,true,0.7744165658950806,assets/images/frr/CHRIS-(999)-99.jpg
2025-08-22T15:49:10.278786,FRR,00분 00초,0.00%,850,true,true,0.7472429871559143,assets/images/frr/CHRIS-(999)-0.jpg
