timestamp,test_type,total_elapsed_time,rate,photo_count,is_face_recognition,is_face_authentication,similarity,path
2025-08-22T15:50:13.463649,FAR,00분 25초,0.00%,850,true,false,0.5488774180412292,assets/images/far/MOGAN-(94).jpg
2025-08-22T15:50:13.463650,FAR,00분 25초,0.00%,850,true,false,0.529552698135376,assets/images/far/MOGAN-(93).jpg
2025-08-22T15:50:13.463651,FAR,00분 25초,0.00%,850,true,false,0.49994683265686035,assets/images/far/MOGAN-(92).jpg
2025-08-22T15:50:13.463653,FAR,00분 25초,0.00%,850,true,false,0.5547197461128235,assets/images/far/CHLOE-(99)-99-36.jpg
2025-08-22T15:50:13.463655,FAR,00분 25초,0.00%,850,true,false,0.4817037284374237,assets/images/far/MOGAN-(90).jpg
2025-08-22T15:50:13.463657,FAR,00분 25초,0.00%,850,true,false,0.5003451108932495,assets/images/far/MOGAN-(91).jpg
2025-08-22T15:50:13.463658,FAR,00분 25초,0.00%,850,true,false,0.5495827794075012,assets/images/far/MOGAN-(9).jpg
2025-08-22T15:50:13.463659,FAR,00분 25초,0.00%,850,true,false,0.528824508190155,assets/images/far/MOGAN-(89).jpg
2025-08-22T15:50:13.463661,FAR,00분 25초,0.00%,850,true,false,0.6099445819854736,assets/images/far/MOGAN-(88).jpg
2025-08-22T15:50:13.463662,FAR,00분 25초,0.00%,850,true,false,0.4816412627696991,assets/images/far/MOGAN-(86).jpg
2025-08-22T15:50:13.463663,FAR,00분 25초,0.00%,850,true,false,0.5414491295814514,assets/images/far/MOGAN-(87).jpg
2025-08-22T15:50:13.463664,FAR,00분 25초,0.00%,850,true,false,0.5443661212921143,assets/images/far/CHLOE-(99)-99-35.jpg
2025-08-22T15:50:13.463667,FAR,00분 24초,0.00%,850,true,false,0.547942042350769,assets/images/far/MOGAN-(85).jpg
2025-08-22T15:50:13.463668,FAR,00분 24초,0.00%,850,true,false,0.5366008281707764,assets/images/far/MOGAN-(84).jpg
2025-08-22T15:50:13.463670,FAR,00분 24초,0.00%,850,true,false,0.5290761590003967,assets/images/far/MOGAN-(83).jpg
2025-08-22T15:50:13.463671,FAR,00분 24초,0.00%,850,true,false,0.4813432991504669,assets/images/far/MOGAN-(81).jpg
2025-08-22T15:50:13.463672,FAR,00분 24초,0.00%,850,true,false,0.5357697606086731,assets/images/far/MOGAN-(82).jpg
2025-08-22T15:50:13.463673,FAR,00분 24초,0.00%,850,true,false,0.5939589142799377,assets/images/far/MOGAN-(80).jpg
2025-08-22T15:50:13.463674,FAR,00분 24초,0.00%,850,true,false,0.5205690264701843,assets/images/far/MOGAN-(8).jpg
2025-08-22T15:50:13.463676,FAR,00분 24초,0.00%,850,true,false,0.5558480620384216,assets/images/far/CHLOE-(99)-99-34.jpg
2025-08-22T15:50:13.463678,FAR,00분 24초,0.00%,850,true,false,0.5428363680839539,assets/images/far/MOGAN-(79).jpg
2025-08-22T15:50:13.463680,FAR,00분 24초,0.00%,850,true,false,0.4814229905605316,assets/images/far/MOGAN-(78).jpg
2025-08-22T15:50:13.463681,FAR,00분 24초,0.00%,850,true,false,0.5190941095352173,assets/images/far/MOGAN-(77).jpg
2025-08-22T15:50:13.463682,FAR,00분 24초,0.00%,850,true,false,0.5100943446159363,assets/images/far/MOGAN-(76).jpg
2025-08-22T15:50:13.463683,FAR,00분 24초,0.00%,850,true,false,0.5361905097961426,assets/images/far/MOGAN-(75).jpg
2025-08-22T15:50:13.463685,FAR,00분 24초,0.00%,850,true,false,0.4818231463432312,assets/images/far/MOGAN-(74).jpg
2025-08-22T15:50:13.463686,FAR,00분 24초,0.00%,850,true,false,0.48067039251327515,assets/images/far/MOGAN-(73).jpg
2025-08-22T15:50:13.463688,FAR,00분 24초,0.00%,850,true,false,0.5267748832702637,assets/images/far/CHLOE-(99)-99-33.jpg
2025-08-22T15:50:13.463690,FAR,00분 24초,0.00%,850,true,false,0.5244001746177673,assets/images/far/MOGAN-(72).jpg
2025-08-22T15:50:13.463691,FAR,00분 24초,0.00%,850,true,false,0.5010493993759155,assets/images/far/MOGAN-(71).jpg
2025-08-22T15:50:13.463692,FAR,00분 24초,0.00%,850,true,false,0.5479850172996521,assets/images/far/MOGAN-(70).jpg
2025-08-22T15:50:13.463693,FAR,00분 23초,0.00%,850,true,false,0.5432963967323303,assets/images/far/MOGAN-(7).jpg
2025-08-22T15:50:13.463695,FAR,00분 23초,0.00%,850,true,false,0.5507330894470215,assets/images/far/MOGAN-(69).jpg
2025-08-22T15:50:13.463696,FAR,00분 23초,0.00%,850,true,false,0.5378062725067139,assets/images/far/MOGAN-(68).jpg
2025-08-22T15:50:13.463698,FAR,00분 23초,0.00%,850,true,false,0.5473792552947998,assets/images/far/CHLOE-(99)-99-32.jpg
2025-08-22T15:50:13.463701,FAR,00분 23초,0.00%,850,true,false,0.5323681235313416,assets/images/far/MOGAN-(67).jpg
2025-08-22T15:50:13.463703,FAR,00분 23초,0.00%,850,true,false,0.5109923481941223,assets/images/far/MOGAN-(66).jpg
2025-08-22T15:50:13.463704,FAR,00분 23초,0.00%,850,true,false,0.5673261880874634,assets/images/far/MOGAN-(65).jpg
2025-08-22T15:50:13.463705,FAR,00분 23초,0.00%,850,true,false,0.572563886642456,assets/images/far/MOGAN-(64).jpg
2025-08-22T15:50:13.463707,FAR,00분 23초,0.00%,850,true,false,0.536456286907196,assets/images/far/MOGAN-(62).jpg
2025-08-22T15:50:13.463708,FAR,00분 23초,0.00%,850,true,false,0.5142195820808411,assets/images/far/MOGAN-(63).jpg
2025-08-22T15:50:13.463709,FAR,00분 23초,0.00%,850,true,false,0.4975190758705139,assets/images/far/MOGAN-(61).jpg
2025-08-22T15:50:13.463711,FAR,00분 23초,0.00%,850,true,false,0.5570234060287476,assets/images/far/CHLOE-(99)-99-31.jpg
2025-08-22T15:50:13.463714,FAR,00분 23초,0.00%,850,true,false,0.5152373313903809,assets/images/far/MOGAN-(60).jpg
2025-08-22T15:50:13.463715,FAR,00분 23초,0.00%,850,true,false,0.4959982633590698,assets/images/far/MOGAN-(6).jpg
2025-08-22T15:50:13.463716,FAR,00분 23초,0.00%,850,true,false,0.5051724910736084,assets/images/far/MOGAN-(59).jpg
2025-08-22T15:50:13.463718,FAR,00분 23초,0.00%,850,true,false,0.48624417185783386,assets/images/far/MOGAN-(58).jpg
2025-08-22T15:50:13.463719,FAR,00분 23초,0.00%,850,true,false,0.5306456685066223,assets/images/far/MOGAN-(57).jpg
2025-08-22T15:50:13.463720,FAR,00분 23초,0.00%,850,true,false,0.484868586063385,assets/images/far/MOGAN-(56).jpg
2025-08-22T15:50:13.463721,FAR,00분 23초,0.00%,850,true,false,0.5096673369407654,assets/images/far/MOGAN-(55).jpg
2025-08-22T15:50:13.463722,FAR,00분 22초,0.00%,850,true,false,0.5458902716636658,assets/images/far/CHLOE-(99)-99-30.jpg
2025-08-22T15:50:13.463725,FAR,00분 22초,0.00%,850,true,false,0.5457356572151184,assets/images/far/MOGAN-(54).jpg
2025-08-22T15:50:13.463726,FAR,00분 22초,0.00%,850,true,false,0.5421355366706848,assets/images/far/MOGAN-(53).jpg
2025-08-22T15:50:13.463728,FAR,00분 22초,0.00%,850,true,false,0.5242233872413635,assets/images/far/MOGAN-(51).jpg
2025-08-22T15:50:13.463729,FAR,00분 22초,0.00%,850,true,false,0.5026443600654602,assets/images/far/MOGAN-(52).jpg
2025-08-22T15:50:13.463730,FAR,00분 22초,0.00%,850,true,false,0.49827826023101807,assets/images/far/MOGAN-(50).jpg
2025-08-22T15:50:13.463731,FAR,00분 22초,0.00%,850,true,false,0.5031476616859436,assets/images/far/MOGAN-(5).jpg
2025-08-22T15:50:13.463733,FAR,00분 22초,0.00%,850,true,false,0.48187679052352905,assets/images/far/MOGAN-(49).jpg
2025-08-22T15:50:13.463735,FAR,00분 22초,0.00%,850,true,false,0.48144078254699707,assets/images/far/CHLOE-(99)-99-3.jpg
2025-08-22T15:50:13.463737,FAR,00분 22초,0.00%,850,true,false,0.5431056022644043,assets/images/far/MOGAN-(48).jpg
2025-08-22T15:50:13.463738,FAR,00분 22초,0.00%,850,true,false,0.5012848377227783,assets/images/far/MOGAN-(47).jpg
2025-08-22T15:50:13.463739,FAR,00분 22초,0.00%,850,true,false,0.4915611445903778,assets/images/far/MOGAN-(46).jpg
2025-08-22T15:50:13.463741,FAR,00분 22초,0.00%,850,true,false,0.4818449020385742,assets/images/far/MOGAN-(45).jpg
2025-08-22T15:50:13.463742,FAR,00분 22초,0.00%,850,true,false,0.4713974595069885,assets/images/far/MOGAN-(44).jpg
2025-08-22T15:50:13.463743,FAR,00분 22초,0.00%,850,true,false,0.5144599080085754,assets/images/far/MOGAN-(43).jpg
2025-08-22T15:50:13.463745,FAR,00분 22초,0.00%,850,true,false,0.5214667916297913,assets/images/far/MOGAN-(42).jpg
2025-08-22T15:50:13.463747,FAR,00분 22초,0.00%,850,true,false,0.5696626305580139,assets/images/far/CHLOE-(99)-99-29.jpg
2025-08-22T15:50:13.463749,FAR,00분 22초,0.00%,850,true,false,0.5539386868476868,assets/images/far/MOGAN-(41).jpg
2025-08-22T15:50:13.463750,FAR,00분 22초,0.00%,850,true,false,0.4812510311603546,assets/images/far/MOGAN-(40).jpg
2025-08-22T15:50:13.463751,FAR,00분 21초,0.00%,850,true,false,0.5099642276763916,assets/images/far/MOGAN-(4).jpg
2025-08-22T15:50:13.463753,FAR,00분 21초,0.00%,850,true,false,0.5455331802368164,assets/images/far/MOGAN-(39).jpg
2025-08-22T15:50:13.463754,FAR,00분 21초,0.00%,850,true,false,0.5466243028640747,assets/images/far/MOGAN-(38).jpg
2025-08-22T15:50:13.463755,FAR,00분 21초,0.00%,850,true,false,0.5037100315093994,assets/images/far/MOGAN-(37).jpg
2025-08-22T15:50:13.463756,FAR,00분 21초,0.00%,850,true,false,0.5475163459777832,assets/images/far/MOGAN-(36).jpg
2025-08-22T15:50:13.463759,FAR,00분 21초,0.00%,850,true,false,0.46970492601394653,assets/images/far/CHLOE-(99)-99-28.jpg
2025-08-22T15:50:13.463761,FAR,00분 21초,0.00%,850,true,false,0.5614635348320007,assets/images/far/MOGAN-(35).jpg
2025-08-22T15:50:13.463762,FAR,00분 21초,0.00%,850,true,false,0.5474395751953125,assets/images/far/MOGAN-(34).jpg
2025-08-22T15:50:13.463763,FAR,00분 21초,0.00%,850,true,false,0.5165761709213257,assets/images/far/MOGAN-(33).jpg
2025-08-22T15:50:13.463764,FAR,00분 21초,0.00%,850,true,false,0.5602805018424988,assets/images/far/MOGAN-(32).jpg
2025-08-22T15:50:13.463766,FAR,00분 21초,0.00%,850,true,false,0.5672149062156677,assets/images/far/MOGAN-(31).jpg
2025-08-22T15:50:13.463767,FAR,00분 21초,0.00%,850,true,false,0.536227285861969,assets/images/far/MOGAN-(30).jpg
2025-08-22T15:50:13.463768,FAR,00분 21초,0.00%,850,true,false,0.5061774253845215,assets/images/far/MOGAN-(3).jpg
2025-08-22T15:50:13.463771,FAR,00분 21초,0.00%,850,true,false,0.536238968372345,assets/images/far/CHLOE-(99)-99-27.jpg
2025-08-22T15:50:13.463772,FAR,00분 21초,0.00%,850,true,false,0.5410035252571106,assets/images/far/MOGAN-(29).jpg
2025-08-22T15:50:13.463774,FAR,00분 21초,0.00%,850,true,false,0.5131794810295105,assets/images/far/MOGAN-(28).jpg
2025-08-22T15:50:13.463775,FAR,00분 21초,0.00%,850,true,false,0.4843587577342987,assets/images/far/MOGAN-(27).jpg
2025-08-22T15:50:13.463776,FAR,00분 21초,0.00%,850,true,false,0.5116220712661743,assets/images/far/MOGAN-(26).jpg
2025-08-22T15:50:13.463777,FAR,00분 21초,0.00%,850,true,false,0.5001447200775146,assets/images/far/MOGAN-(25).jpg
2025-08-22T15:50:13.463778,FAR,00분 21초,0.00%,850,true,false,0.4924759268760681,assets/images/far/MOGAN-(24).jpg
2025-08-22T15:50:13.463781,FAR,00분 20초,0.00%,850,true,false,0.5041986107826233,assets/images/far/MOGAN-(23).jpg
2025-08-22T15:50:13.463782,FAR,00분 20초,0.00%,850,true,false,0.5460805296897888,assets/images/far/CHLOE-(99)-99-26.jpg
2025-08-22T15:50:13.463784,FAR,00분 20초,0.00%,850,true,false,0.48736482858657837,assets/images/far/MOGAN-(22).jpg
2025-08-22T15:50:13.463785,FAR,00분 20초,0.00%,850,true,false,0.49897515773773193,assets/images/far/MOGAN-(21).jpg
2025-08-22T15:50:13.463786,FAR,00분 20초,0.00%,850,true,false,0.48114824295043945,assets/images/far/MOGAN-(2).jpg
2025-08-22T15:50:13.463788,FAR,00분 20초,0.00%,850,true,false,0.5014403462409973,assets/images/far/MOGAN-(20).jpg
2025-08-22T15:50:13.463789,FAR,00분 20초,0.00%,850,true,false,0.5525385737419128,assets/images/far/MOGAN-(19).jpg
2025-08-22T15:50:13.463790,FAR,00분 20초,0.00%,850,true,false,0.4853207767009735,assets/images/far/MOGAN-(18).jpg
2025-08-22T15:50:13.463793,FAR,00분 20초,0.00%,850,true,false,0.5039914846420288,assets/images/far/MOGAN-(17).jpg
2025-08-22T15:50:13.463794,FAR,00분 20초,0.00%,850,true,false,0.5408856868743896,assets/images/far/CHLOE-(99)-99-25.jpg
2025-08-22T15:50:13.463795,FAR,00분 20초,0.00%,850,true,false,0.5260928869247437,assets/images/far/MOGAN-(16).jpg
2025-08-22T15:50:13.463796,FAR,00분 20초,0.00%,850,true,false,0.5346521735191345,assets/images/far/MOGAN-(15).jpg
2025-08-22T15:50:13.463798,FAR,00분 20초,0.00%,850,true,false,0.4817018210887909,assets/images/far/MOGAN-(140).jpg
2025-08-22T15:50:13.463799,FAR,00분 20초,0.00%,850,true,false,0.4817699193954468,assets/images/far/MOGAN-(14).jpg
2025-08-22T15:50:13.463800,FAR,00분 20초,0.00%,850,true,false,0.4821736216545105,assets/images/far/MOGAN-(139).jpg
2025-08-22T15:50:13.463802,FAR,00분 20초,0.00%,850,true,false,0.4816456139087677,assets/images/far/MOGAN-(138).jpg
2025-08-22T15:50:13.463805,FAR,00분 20초,0.00%,850,true,false,0.5494239330291748,assets/images/far/MOGAN-(137).jpg
2025-08-22T15:50:13.463806,FAR,00분 20초,0.00%,850,true,false,0.5351397395133972,assets/images/far/CHLOE-(99)-99-24.jpg
2025-08-22T15:50:13.463807,FAR,00분 20초,0.00%,850,true,false,0.48198187351226807,assets/images/far/MOGAN-(136).jpg
2025-08-22T15:50:13.463809,FAR,00분 19초,0.00%,850,true,false,0.5218386054039001,assets/images/far/MOGAN-(135).jpg
2025-08-22T15:50:13.463810,FAR,00분 19초,0.00%,850,true,false,0.5029885768890381,assets/images/far/MOGAN-(134).jpg
2025-08-22T15:50:13.463811,FAR,00분 19초,0.00%,850,true,false,0.5009879469871521,assets/images/far/MOGAN-(133).jpg
2025-08-22T15:50:13.463812,FAR,00분 19초,0.00%,850,true,false,0.48155906796455383,assets/images/far/MOGAN-(132).jpg
2025-08-22T15:50:13.463814,FAR,00분 19초,0.00%,850,true,false,0.4815932810306549,assets/images/far/MOGAN-(131).jpg
2025-08-22T15:50:13.463817,FAR,00분 19초,0.00%,850,true,false,0.482774019241333,assets/images/far/MOGAN-(130).jpg
2025-08-22T15:50:13.463818,FAR,00분 19초,0.00%,850,true,false,0.5612612962722778,assets/images/far/CHLOE-(99)-99-23.jpg
2025-08-22T15:50:13.463820,FAR,00분 19초,0.00%,850,true,false,0.5173863172531128,assets/images/far/MOGAN-(13).jpg
2025-08-22T15:50:13.463821,FAR,00분 19초,0.00%,850,true,false,0.5163655877113342,assets/images/far/MOGAN-(129).jpg
2025-08-22T15:50:13.463822,FAR,00분 19초,0.00%,850,true,false,0.5069620609283447,assets/images/far/MOGAN-(128).jpg
2025-08-22T15:50:13.463823,FAR,00분 19초,0.00%,850,true,false,0.5068686008453369,assets/images/far/MOGAN-(127).jpg
2025-08-22T15:50:13.463824,FAR,00분 19초,0.00%,850,true,false,0.5025926232337952,assets/images/far/MOGAN-(126).jpg
2025-08-22T15:50:13.463826,FAR,00분 19초,0.00%,850,true,false,0.46982184052467346,assets/images/far/MOGAN-(125).jpg
2025-08-22T15:50:13.463829,FAR,00분 19초,0.00%,850,true,false,0.4702438712120056,assets/images/far/MOGAN-(124).jpg
2025-08-22T15:50:13.463830,FAR,00분 19초,0.00%,850,true,false,0.4815712571144104,assets/images/far/MOGAN-(123).jpg
2025-08-22T15:50:13.463832,FAR,00분 19초,0.00%,850,true,false,0.48124536871910095,assets/images/far/MOGAN-(122).jpg
2025-08-22T15:50:13.463833,FAR,00분 18초,0.00%,850,true,false,0.46820294857025146,assets/images/far/MOGAN-(121).jpg
2025-08-22T15:50:13.463834,FAR,00분 18초,0.00%,850,true,false,0.49479109048843384,assets/images/far/MOGAN-(120).jpg
2025-08-22T15:50:13.463835,FAR,00분 18초,0.00%,850,true,false,0.5343436598777771,assets/images/far/MOGAN-(12).jpg
2025-08-22T15:50:13.463837,FAR,00분 18초,0.00%,850,true,false,0.4822736084461212,assets/images/far/MOGAN-(119).jpg
2025-08-22T15:50:13.463840,FAR,00분 18초,0.00%,850,true,false,0.48143520951271057,assets/images/far/MOGAN-(118).jpg
2025-08-22T15:50:13.463841,FAR,00분 18초,0.00%,850,true,false,0.5542985200881958,assets/images/far/CHLOE-(99)-99-22.jpg
2025-08-22T15:50:13.463842,FAR,00분 18초,0.00%,850,true,false,0.5141612887382507,assets/images/far/MOGAN-(117).jpg
2025-08-22T15:50:13.463843,FAR,00분 18초,0.00%,850,true,false,0.4679383635520935,assets/images/far/MOGAN-(116).jpg
2025-08-22T15:50:13.463844,FAR,00분 18초,0.00%,850,true,false,0.49216070771217346,assets/images/far/MOGAN-(115).jpg
2025-08-22T15:50:13.463846,FAR,00분 18초,0.00%,850,true,false,0.5102970004081726,assets/images/far/MOGAN-(114).jpg
2025-08-22T15:50:13.463847,FAR,00분 18초,0.00%,850,true,false,0.5493167638778687,assets/images/far/MOGAN-(113).jpg
2025-08-22T15:50:13.463848,FAR,00분 18초,0.00%,850,true,false,0.5217462778091431,assets/images/far/MOGAN-(112).jpg
2025-08-22T15:50:13.463851,FAR,00분 18초,0.00%,850,true,false,0.48167887330055237,assets/images/far/MOGAN-(111).jpg
2025-08-22T15:50:13.463853,FAR,00분 18초,0.00%,850,true,false,0.5537002682685852,assets/images/far/CHLOE-(99)-99-21.jpg
2025-08-22T15:50:13.463854,FAR,00분 18초,0.00%,850,true,false,0.5180513262748718,assets/images/far/MOGAN-(110).jpg
2025-08-22T15:50:13.463855,FAR,00분 18초,0.00%,850,true,false,0.5610058307647705,assets/images/far/MOGAN-(11).jpg
2025-08-22T15:50:13.463857,FAR,00분 18초,0.00%,850,true,false,0.5494873523712158,assets/images/far/MOGAN-(109).jpg
2025-08-22T15:50:13.463858,FAR,00분 18초,0.00%,850,true,false,0.49164238572120667,assets/images/far/MOGAN-(108).jpg
2025-08-22T15:50:13.463859,FAR,00분 18초,0.00%,850,true,false,0.5376479029655457,assets/images/far/MOGAN-(107).jpg
2025-08-22T15:50:13.463860,FAR,00분 17초,0.00%,850,true,false,0.5054880976676941,assets/images/far/MOGAN-(106).jpg
2025-08-22T15:50:13.463864,FAR,00분 17초,0.00%,850,true,false,0.5198659896850586,assets/images/far/MOGAN-(105).jpg
2025-08-22T15:50:13.463865,FAR,00분 17초,0.00%,850,true,false,0.5481166243553162,assets/images/far/CHLOE-(99)-99-20.jpg
2025-08-22T15:50:13.463866,FAR,00분 17초,0.00%,850,true,false,0.5731611847877502,assets/images/far/MOGAN-(104).jpg
2025-08-22T15:50:13.463868,FAR,00분 17초,0.00%,850,true,false,0.5808408856391907,assets/images/far/MOGAN-(103).jpg
2025-08-22T15:50:13.463869,FAR,00분 17초,0.00%,850,true,false,0.5982593297958374,assets/images/far/MOGAN-(102).jpg
2025-08-22T15:50:13.463870,FAR,00분 17초,0.00%,850,true,false,0.5462707281112671,assets/images/far/MOGAN-(101).jpg
2025-08-22T15:50:13.463871,FAR,00분 17초,0.00%,850,true,false,0.5366498231887817,assets/images/far/MOGAN-(100).jpg
2025-08-22T15:50:13.463873,FAR,00분 17초,0.00%,850,true,false,0.5247234106063843,assets/images/far/MOGAN-(10).jpg
2025-08-22T15:50:13.463877,FAR,00분 17초,0.00%,850,true,false,0.5316976308822632,assets/images/far/MOGAN-(1).jpg
2025-08-22T15:50:13.463878,FAR,00분 17초,0.00%,850,true,false,0.5506365895271301,assets/images/far/CHLOE-(99)-99-2.jpg
2025-08-22T15:50:13.463880,FAR,00분 17초,0.00%,850,true,false,0.5158141851425171,assets/images/far/HENRY-(99)-99.jpg
2025-08-22T15:50:13.463881,FAR,00분 17초,0.00%,850,true,false,0.5528588891029358,assets/images/far/HENRY-(99)-98.jpg
2025-08-22T15:50:13.463882,FAR,00분 17초,0.00%,850,true,false,0.616200864315033,assets/images/far/HENRY-(99)-97.jpg
2025-08-22T15:50:13.463883,FAR,00분 17초,0.00%,850,true,false,0.5244308114051819,assets/images/far/HENRY-(99)-96.jpg
2025-08-22T15:50:13.463885,FAR,00분 17초,0.00%,850,true,false,0.5377174615859985,assets/images/far/HENRY-(99)-95.jpg
2025-08-22T15:50:13.463888,FAR,00분 17초,0.00%,850,true,false,0.48135340213775635,assets/images/far/HENRY-(99)-94.jpg
2025-08-22T15:50:13.463889,FAR,00분 17초,0.00%,850,true,false,0.6139357089996338,assets/images/far/HENRY-(99)-93.jpg
2025-08-22T15:50:13.463890,FAR,00분 16초,0.00%,850,true,false,0.5293468236923218,assets/images/far/CHLOE-(99)-99-19.jpg
2025-08-22T15:50:13.463891,FAR,00분 16초,0.00%,850,true,false,0.5833847522735596,assets/images/far/HENRY-(99)-92.jpg
2025-08-22T15:50:13.463893,FAR,00분 16초,0.00%,850,true,false,0.5712904334068298,assets/images/far/HENRY-(99)-91.jpg
2025-08-22T15:50:13.463894,FAR,00분 16초,0.00%,850,true,false,0.5810853838920593,assets/images/far/HENRY-(99)-90.jpg
2025-08-22T15:50:13.463895,FAR,00분 16초,0.00%,850,true,false,0.6055960059165955,assets/images/far/HENRY-(99)-9.jpg
2025-08-22T15:50:13.463896,FAR,00분 16초,0.00%,850,true,false,0.6019696593284607,assets/images/far/HENRY-(99)-89.jpg
2025-08-22T15:50:13.463900,FAR,00분 16초,0.00%,850,true,false,0.6066335439682007,assets/images/far/HENRY-(99)-88.jpg
2025-08-22T15:50:13.463901,FAR,00분 16초,0.00%,850,true,false,0.5905564427375793,assets/images/far/HENRY-(99)-87.jpg
2025-08-22T15:50:13.463902,FAR,00분 16초,0.00%,850,true,false,0.5132196545600891,assets/images/far/CHLOE-(99)-99-18.jpg
2025-08-22T15:50:13.463903,FAR,00분 16초,0.00%,850,true,false,0.5677955150604248,assets/images/far/HENRY-(99)-86.jpg
2025-08-22T15:50:13.463905,FAR,00분 16초,0.00%,850,true,false,0.6178425550460815,assets/images/far/HENRY-(99)-85.jpg
2025-08-22T15:50:13.463906,FAR,00분 16초,0.00%,850,true,false,0.6045020818710327,assets/images/far/HENRY-(99)-84.jpg
2025-08-22T15:50:13.463908,FAR,00분 15초,0.00%,850,true,false,0.5515696406364441,assets/images/far/HENRY-(99)-83.jpg
2025-08-22T15:50:13.463909,FAR,00분 15초,0.00%,850,true,false,0.5425983667373657,assets/images/far/HENRY-(99)-82.jpg
2025-08-22T15:50:13.463912,FAR,00분 15초,0.00%,850,true,false,0.4818223714828491,assets/images/far/HENRY-(99)-81.jpg
2025-08-22T15:50:13.463913,FAR,00분 15초,0.00%,850,true,false,0.5734585523605347,assets/images/far/HENRY-(99)-80.jpg
2025-08-22T15:50:13.463914,FAR,00분 15초,0.00%,850,true,false,0.5438932776451111,assets/images/far/CHLOE-(99)-99-17.jpg
2025-08-22T15:50:13.463916,FAR,00분 15초,0.00%,850,true,false,0.618686854839325,assets/images/far/HENRY-(99)-8.jpg
2025-08-22T15:50:13.463917,FAR,00분 15초,0.00%,850,true,false,0.5717254281044006,assets/images/far/HENRY-(99)-79.jpg
2025-08-22T15:50:13.463918,FAR,00분 15초,0.00%,850,true,false,0.5411995053291321,assets/images/far/HENRY-(99)-78.jpg
2025-08-22T15:50:13.463919,FAR,00분 15초,0.00%,850,true,false,0.555635929107666,assets/images/far/HENRY-(99)-77.jpg
2025-08-22T15:50:13.463921,FAR,00분 15초,0.00%,850,true,false,0.6300739645957947,assets/images/far/HENRY-(99)-76.jpg
